12;weiblich;deutsch;grün;glücksblätter;schwarz;gold;silber;gold;silber;weiß;stop;weiß;False;;;weiß;weiß;liebe;False;;3;;grau;;schwarz;gelb;;
12;weiblich;deutsch;grün;fröhlich;dunkle farben;weiß;;gold;;schwarz;wenig;weiß;False;;still;weiß;grau;liebe;True;ltbtq;1;gold;violett;gelb;dunkelblau;blau;schwarz;True
12;weiblich;deutsch;rot;liebe;blau;schwarz;rot;schwarz;rot;schwarz;liebe;weiß;True;heller;ruhig;weiß;weiß;liebe;True;vielfältigkeit;6;violett;rot;gelb;blau;schwarz;hellblau;True
12;weiblich;deutsch;grün;kleeblatt;grau;rot;ultramarinblau;rot;;silber;blut;weiß;False;;mal so mal so;weiß;schwarz;krieg;False;;3;schwarz;pink;grün;rot;blau;rot;True
