17;weiblich;deutsch;grün;kleeblatt;weiß;gold;silber;gold;schwarz;schwarz;gefahr;weiß;False;;ruhig;weiß;blau;liebe;True;lgbtq+;2;orange;violett;grau;schwarz;grün;rot;True
17;weiblich;türkisch;gelb;;schwarz;bordeau;;;;grau;blut;weiß;False;;;hellblau;gelb;liebe;False;;4;gold;bunt;;schwarz;;schwarz;False
17;männlich;deutsch;grün;vierblättriges kleeblatt;grau;schwarz;violett;creme;;violett;puff;weiß;False;;;weiß;blau;liebe;False;;8;rosa;grün;gold;dunkelrot;blau;violett;False
17;männlich;schwäbisch/the länd;grün;natur;marineblau;matt dunkel;;grau;;blau;hedenhaft, ninjago;weiß;True;neutral;hell;braun;grün;krieg;True;lgbtqia+ community;1;braun;hellblau;orange;grau;gelb;blau;False
17;männlich;deutsch;gold;geld;grau;schwarz;gold;schwarz;weiß;schwarz;liebe;weiß;False;;wollig, warm;weiß;grün;liebe;False;;2;blau;gelb;schwarz;braun;hellblau;blau;False
17;weiblich;;grün;glückssymbolik;rot;gold;schwarz;weiß;;hellblau;aggression, weihnachten;weiß;False;;ruhig, gelassen;weiß;hellblau;krieg;True;lgbtq+;5;rot;bunt;weiß;schwarz;blau;violett;teilweise
