16;männlich;schwäbisch;gelb;kommt mir halt zuerst in kopf;bunt;gold;silber;rot;gold;olivgrün;liebe, vwpolo;weiß;False;;gemütlich;;schwarz;liebe;False;;4;rosa;gelb;rot;schwarz;blau;gelb;False
16;weiblich;deutsch;grün;psitiv;violett;dunkelgrün;dunkelrot;rot;;rosa;wut, erotik;weiß;True;neutral;leicht, gemütlich;weiß;beige;krieg;True;lgbtq+, blm;10;rot;gelb;blau;schwarz;grau;rosa;True
16;weiblich;deutsch;gelb;sonne;schwarz;violett;gold;schwarz;;schwarz;weihnachtsmann, macht;grau;True;basic;entspannt, ruhig;basisfarben;weiß;liebe;True;lgbtq+;1;braun;rosa;gelb;schwarz;hellblau;violett;False
