11;weiblich;deutsch;grün;kleeblatt;rosa;gold;;weiß;;blau;liebe;blau;True;lieblingsfarbe;fröhlich;weiß;blau;liebe;False;;3;grau;bunt;weiß;grün;schwarz;blau;True
11;weiblich;schwäbisch;blau;;bunt;gold;rot;;;grün;gefahr;pink;False;;bunt;grün;blau;liebe;False;;5;schwarz;bunt;gold;grau;schwarz;blau;True
11;;;blau;hell, himmel, schön;pink;;;gelb;;blau;rosen, herzen;weiß;False;;hell und dunkel;helle farben;hellblau;liebe;False;;2;;;weiß;rot;blau;;
11;männlich;russisch;grün;alles ist gut;schwarz, weiß;türkis;purpur;rot;;;liebe, krieg;weiß;True;passt;friedlich;weiß;weiß, blau;;True;männer lieben männer;;;;;;;;
11;männlich;evangelisch;gelb;helle farbe;schwarz;gold, ;silber;gold, silber;bronze;weiß;liebe;grün, wieß;True;lieblingsfarbe;chillig, cool;;grün;liebe;False;;5;grau;gelb;rot;schwarz;silber;grün;False
11;weiblich;orthodox;hellbraun;ist schön;grau, schwarz;schwarz;;schwarz;;weiß;blut, gewalt, wunden;grün;False;;laut, unruhig;grau;grau;krieg;True;lgbtq;2;;;;;;grau;
11;weiblich;;grün;schön, starke freb;blau;hellblau;;;;rot;liebe;weiß;False;;gemütlich;grün;hellblau;liebe;False;;4;schwarz;weiß;rosa;orange;gelb;hellblau;
11;weiblich;;grün;kleeblätter sind grün und bringen glück;weiß;pink;türkis;gold;silber;schwarz;wut, liebe;weiß;True;weil ich die farbe mag;;schwarz;schwarz;liebe;;;5;gelb;grün;gold;schwarz;silber;hellblau;True
11;weiblich;deutsch;gelb;strahlt schön;braun;rosa;;gold;;schwarz;liebe;weiß;True;;glücklich;weiß;grün, hellblau;liebe;True;schwule, lesben;10;grau;grün;violett;rot;orange;gelb;True
